generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
208;4.43;6.0;60.64;10
209;4.35;6.14;60.96;11
210;4.48;5.92;61.08;11
211;4.61;6.44;60.75;10
212;4.69;5.99;60.67;11
213;4.72;6.2;60.42;10
214;4.6;5.84;60.6;11
215;4.73;5.95;60.76;11
216;4.67;6.17;60.97;12
217;4.8;6.17;60.75;9
218;4.87;5.84;60.52;11
219;4.81;6.11;60.46;10
220;4.81;6.33;60.71;10
221;4.65;6.26;60.96;11
222;4.78;5.77;60.3;9
223;4.86;5.95;60.3;9
224;4.81;5.8;60.17;9
225;4.81;5.92;60.38;11
226;4.69;6.07;60.7;10
227;4.94;6.19;60.64;12
228;4.81;6.03;60.59;10
229;4.66;5.58;60.36;10
230;4.81;5.88;60.39;9
231;4.78;5.83;60.75;11
232;4.71;5.93;60.43;11
233;4.97;5.82;60.62;12
234;4.77;6.22;60.93;12
235;4.65;5.57;60.68;8
236;4.88;5.99;60.28;9
237;4.71;5.9;60.78;10
238;4.79;6.02;59.79;12
239;5.03;6.21;60.54;12
240;4.64;6.01;60.78;12
241;4.79;5.8;60.81;10
242;4.64;5.71;60.62;11
243;4.66;6.25;60.66;10
244;4.78;5.59;60.53;11
245;5.04;6.19;60.34;11
246;4.5;5.68;60.98;10
247;4.82;5.55;60.48;10
248;4.91;5.68;60.29;10
249;4.89;5.64;60.24;10
250;4.84;6.36;60.58;10
251;4.77;6.0;60.58;10
252;4.53;5.55;60.68;10
253;4.81;5.87;60.65;10
254;4.74;6.11;60.76;10
255;4.6;5.91;60.74;10
256;4.8;5.75;60.38;10
257;4.63;6.09;60.65;11
258;4.79;6.03;60.21;10
259;4.67;5.99;60.84;10
260;4.39;5.77;61.04;11
261;4.78;5.87;59.91;11
262;4.74;5.87;60.9;11
263;4.97;6.1;60.56;11
264;4.86;5.68;60.63;10
265;4.84;5.55;60.14;10
266;4.92;6.06;60.42;11
267;4.78;5.93;60.54;10
268;4.82;5.61;60.17;9
269;4.97;5.9;60.55;10
270;4.78;5.21;60.05;9
271;4.83;5.58;59.85;9
272;4.94;5.97;60.5;11
273;4.76;5.87;60.39;10
274;4.82;5.61;60.35;11
275;4.95;5.61;60.05;8
276;4.96;5.78;60.23;10
277;5.01;5.88;60.25;10
278;4.9;6.07;60.29;9
279;4.7;5.93;60.62;9
280;5.01;5.76;60.35;10
281;4.92;5.85;60.74;11
282;5.04;5.77;60.39;11
283;4.84;5.82;60.59;10
284;4.82;5.75;59.78;9
285;4.84;5.95;60.54;10
286;5.01;5.95;60.07;10
287;5.2;5.77;60.08;8
288;4.99;6.16;59.59;10
289;4.88;5.87;59.89;10
290;4.91;5.77;59.99;10
291;4.88;6.09;60.44;10
292;5.01;6.19;60.43;11
293;5.07;5.71;60.49;12
294;4.6;6.02;60.06;10
295;4.69;5.88;60.82;9
296;4.56;5.97;60.66;10
297;4.74;5.72;60.43;10
298;4.84;5.51;59.99;9
299;4.6;5.81;60.61;11
300;4.71;5.92;60.3;11
301;4.79;6.22;60.72;11
302;4.58;5.62;60.68;12
303;4.82;5.83;60.68;10
304;4.78;5.79;60.56;10
305;4.97;5.91;60.46;10
306;4.59;5.97;60.96;13
307;4.6;6.01;60.85;10
308;4.88;5.71;60.65;10
309;4.5;5.76;60.06;12
310;4.87;6.38;60.49;10
311;4.86;6.37;60.62;11
312;4.82;5.57;58.65;11
313;4.73;5.69;60.26;10
314;4.93;5.63;60.61;12
315;4.64;5.93;60.33;9
316;4.82;5.74;59.99;11
317;4.96;5.97;60.46;11
318;4.78;5.99;60.73;10
319;5.04;5.93;60.44;11
320;4.88;6.0;60.6;11
321;4.97;6.02;60.52;12
322;4.94;5.68;60.23;10
323;5.04;5.97;59.91;11
324;5.03;6.21;60.64;11
325;4.81;5.98;59.53;9
326;5.31;6.05;60.01;9
327;4.68;5.65;60.11;10
328;5.06;5.31;59.37;9
329;5.0;6.04;60.53;10
330;4.86;5.66;59.52;10
331;4.93;5.99;60.16;10
332;4.92;6.14;60.21;10
333;4.92;5.9;59.39;11
334;4.94;6.17;60.91;11
335;4.75;6.14;60.59;11
336;4.94;5.77;60.31;10
337;4.74;5.74;60.52;12
338;4.55;5.68;59.85;11
339;4.74;5.81;60.22;9
340;4.77;5.56;59.41;9
341;4.66;6.22;59.48;11
342;4.88;6.27;60.72;10
343;4.91;5.84;60.16;11
344;4.79;5.93;60.23;12
345;4.86;6.33;60.56;9
346;4.84;5.96;60.14;10
347;4.7;5.86;59.58;9
348;9.57;12.1;119.54;11
349;4.58;6.03;60.7;9
350;4.7;6.02;60.42;9
351;4.95;6.11;59.73;12
352;4.87;5.96;59.66;11
353;5.08;6.18;60.44;11
354;4.72;5.74;60.3;12
355;4.85;5.78;59.18;10
356;4.9;5.85;60.42;9
357;4.91;5.81;60.29;10
358;4.76;6.1;59.93;10
359;4.83;5.79;59.93;10
360;4.77;5.84;59.33;12
361;4.77;5.45;59.06;10
362;4.7;6.15;60.42;11
363;5.1;5.97;60.2;12
364;4.92;5.86;60.77;10
365;4.88;6.0;60.72;10
366;4.44;5.65;58.78;8
367;4.71;5.33;59.56;9
368;4.55;5.85;59.17;9
369;4.74;5.66;59.72;9
370;4.57;5.82;60.58;13
371;4.8;5.7;59.52;11
372;4.74;5.86;60.61;10
373;4.98;6.0;60.27;9
374;4.99;6.24;60.25;11
375;4.93;6.13;60.33;11
376;4.71;5.84;59.91;10
377;4.93;6.0;60.35;12
378;5.05;6.05;60.45;9
379;4.92;6.06;60.55;9
380;4.92;6.03;60.17;10
381;4.59;5.49;60.59;11
382;4.83;6.15;61.05;13
383;4.85;5.84;59.52;10
384;5.12;6.11;60.17;11
385;4.78;5.75;59.57;10
386;4.82;5.88;59.68;9
387;5.05;6.01;60.13;10
388;4.85;5.79;58.88;10
389;4.84;5.6;59.54;10
390;5.06;6.06;59.4;10
391;5.09;6.11;60.04;10
392;5.15;5.8;60.08;9
393;5.08;5.79;59.38;9
394;5.04;6.1;59.31;10
395;4.82;5.9;59.66;12
396;4.87;6.27;60.58;12
397;4.9;5.74;58.66;10
398;5.05;6.02;58.59;10
399;4.97;5.53;58.43;11
400;5.05;6.04;58.98;10
401;5.2;5.75;59.53;10
402;4.98;5.92;59.03;12
403;5.42;6.46;60.12;12
404;4.91;6.41;59.9;12
405;4.94;5.94;59.12;13
406;4.57;5.36;57.82;10
407;4.75;5.87;59.05;9
408;4.74;6.0;59.23;11
409;4.99;5.97;60.11;10
410;4.91;5.98;59.16;10
411;5.03;6.42;58.83;10
412;4.85;5.98;58.76;11
413;5.24;6.19;60.21;10
414;5.21;5.77;59.24;10
415;4.85;5.86;59.41;9
416;4.85;6.14;58.93;8
417;5.15;5.93;59.94;9
418;5.25;6.32;59.65;11
419;4.97;6.35;58.76;9
420;4.83;5.82;58.76;9
421;5.09;5.89;59.36;10
422;5.24;5.97;58.86;10
423;4.91;6.16;60.27;10
424;4.98;5.85;59.61;10
425;5.25;6.06;59.5;10
426;5.07;6.41;60.19;11
427;5.01;6.19;59.28;10
428;5.02;6.15;60.18;9
429;4.75;5.95;58.27;11
430;4.79;6.39;58.99;10
431;5.07;6.53;59.57;12
432;5.36;6.14;59.12;10
433;4.77;6.08;60.22;9
434;5.13;6.0;58.86;11
435;5.08;5.85;58.4;10
436;5.22;6.33;60.19;10
437;5.19;6.46;60.01;10
438;5.28;6.33;59.64;11
439;5.0;6.03;57.99;11
440;5.06;5.78;59.47;10
441;5.04;6.11;59.75;9
442;5.39;6.73;60.07;11
443;5.21;6.09;58.64;11
444;5.2;6.27;60.24;11
445;5.05;6.12;59.91;9
446;4.89;5.82;58.91;10
447;5.33;6.32;60.13;11
448;5.32;6.19;59.9;10
449;5.24;6.06;58.52;12
450;5.36;6.05;59.23;12
451;5.44;6.2;59.41;10
452;5.31;6.13;60.21;12
453;5.26;6.04;59.39;9
454;5.09;5.98;58.53;10
455;5.75;6.31;59.08;11
456;5.42;6.32;59.67;10
457;5.77;5.94;59.44;10
458;5.25;6.21;59.13;11
459;5.12;5.79;58.99;9
460;5.4;6.05;58.45;10
461;5.44;6.13;58.87;11
462;10.8;12.56;117.87;10
463;5.55;6.52;59.99;10
464;5.28;6.14;59.12;10
465;5.36;6.14;59.74;9
466;5.25;6.45;59.61;12
467;5.31;5.96;59.09;10
468;5.06;6.01;59.93;12
469;5.16;6.19;59.33;10
470;5.37;6.35;59.86;10
471;5.25;6.54;60.01;10
472;5.13;6.15;58.87;11
473;5.03;5.84;57.56;9
474;5.16;6.19;59.61;9
475;5.44;6.22;59.48;9
476;5.23;5.91;59.37;9
477;5.5;6.59;59.69;10
478;5.13;6.15;59.75;11
479;5.35;6.59;59.96;9
480;4.93;6.06;59.22;10
481;4.81;6.28;58.35;11
482;4.99;6.38;59.87;11
483;5.2;6.12;58.54;11
484;5.42;6.0;58.87;10
485;5.4;6.03;58.54;10
486;5.29;6.37;59.52;11
487;5.4;6.05;58.96;10
488;5.46;6.33;59.44;12
489;5.26;5.99;59.97;9
490;5.15;5.89;59.48;9
491;5.21;6.15;58.61;11
492;4.88;6.4;60.21;10
493;5.27;5.82;59.93;10
494;5.19;6.21;58.81;9
495;5.39;6.11;59.91;11
496;5.0;6.04;59.28;10
497;5.04;6.14;59.88;10
498;5.11;6.06;60.23;12
499;5.28;5.95;59.14;11
500;5.05;6.11;58.53;10
1
